,id,title,url,categories,labels_pred
287,31164855,Three Common Methods of Synthesis of Graft Polymers.png,https://upload.wikimedia.org/wikipedia/commons/e/ea/Three_Common_Methods_of_Synthesis_of_Graft_Polymers.png,['Branched polymers'],"{'Chemistry', 'STEM'}"
288,77250236,"2019-02-15 03 33 27 A bowl of Wheaties in the Franklin Farm section of Oak Hill, Fairfax County, Virginia.jpg",https://upload.wikimedia.org/wikipedia/commons/4/4f/2019-02-15_03_33_27_A_bowl_of_Wheaties_in_the_Franklin_Farm_section_of_Oak_Hill%2C_Fairfax_County%2C_Virginia.jpg,"['Food in Franklin Farm, Virginia' 'Wheaties']","{'Culture', 'Food'}"
289,80617100,Galneryus logo.svg,https://upload.wikimedia.org/wikipedia/commons/9/96/Galneryus_logo.svg,"['Galneryus' 'SVG logos associated with music'
 'Logos of musical groups from Japan'
 'Logos of heavy metal musical groups' 'SVG logos of Japan']","{'Culture', 'Music', 'Logos & Symbols', 'Society'}"
290,24913879,Alaska mountain range.jpg,https://upload.wikimedia.org/wikipedia/commons/4/47/Alaska_mountain_range.jpg,"['Snowy landscapes in Alaska' 'Mountain ranges of Alaska'
 'U-shaped valleys in Alaska']","{'Landscapes', 'Places'}"
291,42956501,Treatment of knee with Oudin coil.jpg,https://upload.wikimedia.org/wikipedia/commons/f/f7/Treatment_of_knee_with_Oudin_coil.jpg,['Oudin coils' 'Electrotherapy'],"{'Medicine & Health', 'Culture', 'Society', 'STEM'}"
292,206734,Karl-Schwarzschild-Observatorium.jpg,https://upload.wikimedia.org/wikipedia/commons/d/dc/Karl-Schwarzschild-Observatorium.jpg,['Thüringer Landessternwarte Tautenburg'],"{'Nature', 'Space', 'STEM'}"
293,35543209,"Anomalocaris canadensis grasping claw, Burgess Shale.jpg",https://upload.wikimedia.org/wikipedia/commons/1/1b/Anomalocaris_canadensis_grasping_claw%2C_Burgess_Shale.jpg,"['Anomalocaris fossils' 'Radiodonta appendages'
 'Fossils in the Peabody Museum of Natural History'
 'Fossils of the Burgess Shale' 'Museum collections from British Columbia'
 'Precambrian geology of Canada' 'Fossils from British Columbia']","{'Culture', 'Geology', 'Nature', 'Fossils', 'History', 'STEM'}"
294,9922858,1910 CityCouncil office Boston.png,https://upload.wikimedia.org/wikipedia/commons/a/ab/1910_CityCouncil_office_Boston.png,"['Old City Hall, Boston (interior)' 'Boston City Council']","{'Politics', 'Society', 'Events'}"
295,9497186,Huntsmen retrieve racehorse - geograph.org.uk - 733727.jpg,https://upload.wikimedia.org/wikipedia/commons/9/98/Huntsmen_retrieve_racehorse_-_geograph.org.uk_-_733727.jpg,"['Whittington, Lancashire' 'Horses of Lancashire'
 'United Kingdom photographs taken on 2008-03-22']","{'Nature', 'STEM', 'Society', 'Places'}"
296,47458858,Stadion Moroni.JPG,https://upload.wikimedia.org/wikipedia/commons/1/11/Stadion_Moroni.JPG,"['Association football venues in the Comoros' 'Moroni'
 '2008 in the Comoros']","{'Culture', 'Society', 'Sports', 'Places'}"
297,35129019,DMAICWebdingsI.png,https://upload.wikimedia.org/wikipedia/commons/8/88/DMAICWebdingsI.png,['DMAIC'],"{'Society', 'Diagrams', 'STEM'}"
298,47230951,Chapel of the Immaculate Conception (University of Dayton).JPG,https://upload.wikimedia.org/wikipedia/commons/3/3a/Chapel_of_the_Immaculate_Conception_%28University_of_Dayton%29.JPG,['Immaculate Conception Chapel (University of Dayton)'],"{'Culture', 'Places'}"
299,42341723,2015 0804 Zwetschkenkuchen Gaislachalm Sölden.jpg,https://upload.wikimedia.org/wikipedia/commons/c/cc/2015_0804_Zwetschkenkuchen_Gaislachalm_S%C3%B6lden.jpg,"['Plum cakes' 'Cakes of Austria' 'Austria photographs taken on 2015-08-04'
 'Food in Sölden' 'Alpengasthof Gaislachalm']","{'Culture', 'Food'}"
300,11462898,Phyllidiopsis papilligera (Black-spotted Nudibranch - North Haiti).jpg,https://upload.wikimedia.org/wikipedia/commons/1/1e/Phyllidiopsis_papilligera_%28Black-spotted_Nudibranch_-_North_Haiti%29.jpg,"['Marine animals of Haiti' 'Ceratophyllidia papilligera'
 'Featured pictures of molluscs' 'Featured pictures of Haiti'
 'Gastropoda of Haiti' 'Featured pictures taken underwater']","{'Animals', 'Nature', 'STEM'}"
301,1700417,Scolopendra fg02.JPG,https://upload.wikimedia.org/wikipedia/commons/0/09/Scolopendra_fg02.JPG,['Scolopendra cingulata' 'Chilopoda heads'],"{'Nature', 'Animals', 'STEM'}"
302,12342401,MuhuruBay.jpg,https://upload.wikimedia.org/wikipedia/commons/1/1b/MuhuruBay.jpg,['Lake Victoria' 'Nyanza Province' 'Donkey transport' 'Transport in Kenya'],"{'Transportation', 'Society', 'Places'}"
303,10522560,CSFB logo.png,https://upload.wikimedia.org/wikipedia/commons/7/78/CSFB_logo.png,"['Credit Suisse' 'Companies based in New York City' 'Financial economics'
 'Logos of banks']","{'Logos & Symbols', 'Society'}"
304,14626163,Soyuz TMA-01M seen as it lands.jpg,https://upload.wikimedia.org/wikipedia/commons/f/fe/Soyuz_TMA-01M_seen_as_it_lands.jpg,['Soyuz TMA-01M'],"{'Nature', 'STEM', 'Places'}"
305,33228532,Nao Lake at the Mistik Creek outlet.jpg,https://upload.wikimedia.org/wikipedia/commons/4/41/Nao_Lake_at_the_Mistik_Creek_outlet.jpg,['Nao Lake' 'Canadian Shield'],"{'Geology', 'STEM'}"
306,76721249,2019 01 Khao soi noi songkhrueang.jpg,https://upload.wikimedia.org/wikipedia/commons/a/a6/2019_01_Khao_soi_noi_songkhrueang.jpg,['Khao soi noi songkhrueang' 'Peanut-based food'],"{'Culture', 'Food'}"
307,52490475,Optimus Sound Level Meter.jpg,https://upload.wikimedia.org/wikipedia/commons/0/09/Optimus_Sound_Level_Meter.jpg,['Sound level meters'],"{'Technology & Engineering', 'STEM'}"
308,11611720,Nobiling - SC Germania (SP).jpg,https://upload.wikimedia.org/wikipedia/commons/a/a7/Nobiling_-_SC_Germania_%28SP%29.jpg,"['SC Germânia' 'Group photographs of association football teams in Brazil'
 'Group photographs of association football clubs in 1900'
 'Black and white photographs of groups' 'Historical sports clothing'
 'Black and white photographs of Brazil'
 'Black and white photographs in the 1900s']","{'Society', 'Sports'}"
309,17217001,Jean Tremblay01 cropped.jpg,https://upload.wikimedia.org/wikipedia/commons/7/74/Jean_Tremblay01_cropped.jpg,['Jean Tremblay'],"{'Politics', 'People', 'Society'}"
